product_id,month,ordered_qty,ship_qty,n_lines,n_customers,ordered_lag1,ordered_roll_mean_3,ordered_roll_std_3,ordered_roll_mean_6,ordered_roll_std_6,ordered_roll_mean_12,ordered_roll_std_12
103148,2017-06-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103148,2017-07-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103148,2017-08-01,3.000,3.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103148,2017-09-01,0.000,0.000,0.000,0.000,3.000,1.000,1.414,0.500,1.118,0.333,0.943
103148,2017-10-01,2.000,2.000,1.000,1.000,0.000,1.000,1.414,0.500,1.118,0.300,0.900
103148,2017-11-01,0.000,0.000,0.000,0.000,2.000,1.667,1.247,0.833,1.213,0.455,0.988
103148,2017-12-01,0.000,0.000,0.000,0.000,0.000,0.667,0.943,0.833,1.213,0.417,0.954
103148,2018-01-01,0.000,0.000,0.000,0.000,0.000,0.667,0.943,0.833,1.213,0.417,0.954
103148,2018-02-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.833,1.213,0.417,0.954
103148,2018-03-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.745,0.417,0.954
103148,2018-04-01,8.000,8.000,2.000,2.000,0.000,0.000,0.000,0.333,0.745,0.417,0.954
103148,2018-05-01,28.000,28.000,5.000,5.000,8.000,2.667,3.771,1.333,2.981,1.083,2.290
103148,2018-06-01,11.000,11.000,2.000,2.000,28.000,12.000,11.776,6.000,10.263,3.417,7.751
103148,2018-07-01,0.000,0.000,0.000,0.000,11.000,15.667,8.807,7.833,10.007,4.333,7.941
103148,2018-08-01,4.000,4.000,2.000,2.000,0.000,13.000,11.518,7.833,10.007,4.333,7.941
103148,2018-09-01,0.000,0.000,0.000,0.000,4.000,5.000,4.546,8.500,9.587,4.417,7.932
103148,2018-10-01,0.000,0.000,0.000,0.000,0.000,1.333,1.886,8.500,9.587,4.417,7.932
103148,2018-11-01,13.000,13.000,6.000,6.000,0.000,1.333,1.886,7.167,10.106,4.250,8.001
103148,2018-12-01,1.000,1.000,1.000,1.000,13.000,4.333,6.128,4.667,5.406,5.333,8.229
103148,2019-01-01,3.000,3.000,1.000,1.000,1.000,4.667,5.907,3.000,4.690,5.417,8.180
103148,2019-02-01,0.000,0.000,0.000,0.000,3.000,5.667,5.249,3.500,4.500,5.667,8.055
103148,2019-03-01,3.000,3.000,2.000,2.000,0.000,1.333,1.247,2.833,4.670,5.667,8.055
103148,2019-04-01,3.000,3.000,1.000,1.000,3.000,2.000,1.414,3.333,4.497,5.917,7.921
103149,2017-01-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103149,2017-02-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103149,2017-03-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103149,2017-04-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103149,2017-05-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103149,2017-06-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103149,2017-07-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103149,2017-08-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103149,2017-09-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103149,2017-10-01,2.000,2.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103149,2017-11-01,0.000,0.000,0.000,0.000,2.000,0.667,0.943,0.333,0.745,0.182,0.575
103149,2017-12-01,0.000,0.000,0.000,0.000,0.000,0.667,0.943,0.333,0.745,0.167,0.553
103149,2018-01-01,0.000,0.000,0.000,0.000,0.000,0.667,0.943,0.333,0.745,0.167,0.553
103149,2018-02-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.745,0.167,0.553
103149,2018-03-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.745,0.167,0.553
103149,2018-04-01,8.000,8.000,2.000,2.000,0.000,0.000,0.000,0.333,0.745,0.167,0.553
103149,2018-05-01,16.000,16.000,4.000,4.000,8.000,2.667,3.771,1.333,2.981,0.833,2.230
103149,2018-06-01,6.000,6.000,3.000,3.000,16.000,8.000,6.532,4.000,6.110,2.167,4.723
103149,2018-07-01,0.000,0.000,0.000,0.000,6.000,10.000,4.320,5.000,5.859,2.667,4.784
103149,2018-08-01,4.000,4.000,2.000,2.000,0.000,7.333,6.600,5.000,5.859,2.667,4.784
103149,2018-09-01,0.000,0.000,0.000,0.000,4.000,3.333,2.494,5.667,5.467,3.000,4.726
103149,2018-10-01,3.000,3.000,1.000,1.000,0.000,1.333,1.886,5.667,5.467,3.000,4.726
103149,2018-11-01,7.000,7.000,3.000,3.000,3.000,2.333,1.700,4.833,5.429,3.083,4.716
103149,2018-12-01,0.000,0.000,0.000,0.000,7.000,3.333,2.867,3.333,2.687,3.667,4.732
103149,2019-01-01,3.000,3.000,1.000,1.000,0.000,3.333,2.867,2.333,2.625,3.667,4.732
103149,2019-02-01,0.000,0.000,0.000,0.000,3.000,3.333,2.867,2.833,2.409,3.917,4.609
103149,2019-03-01,2.000,2.000,1.000,1.000,0.000,1.000,1.414,2.167,2.544,3.917,4.609
103149,2019-04-01,3.000,3.000,1.000,1.000,2.000,1.667,1.247,2.500,2.363,4.083,4.499
103151,2017-01-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103151,2017-02-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103151,2017-03-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103151,2017-04-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103151,2017-05-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103151,2017-06-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103151,2017-07-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103151,2017-08-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103151,2017-09-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103151,2017-10-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103151,2017-11-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103151,2017-12-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103151,2018-01-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103151,2018-02-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103151,2018-03-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103151,2018-04-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103151,2018-05-01,12.000,12.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103151,2018-06-01,13.000,13.000,3.000,3.000,12.000,4.000,5.657,2.000,4.472,1.000,3.317
103151,2018-07-01,0.000,0.000,0.000,0.000,13.000,8.333,5.907,4.167,5.900,2.083,4.663
103151,2018-08-01,4.000,4.000,2.000,2.000,0.000,8.333,5.907,4.167,5.900,2.083,4.663
103151,2018-09-01,4.000,4.000,2.000,1.000,4.000,5.667,5.437,4.833,5.610,2.417,4.645
103151,2018-10-01,0.000,0.000,0.000,0.000,4.000,2.667,1.886,5.500,5.220,2.750,4.603
103151,2018-11-01,8.000,8.000,3.000,3.000,0.000,2.667,1.886,5.500,5.220,2.750,4.603
103151,2018-12-01,0.000,0.000,0.000,0.000,8.000,4.000,3.266,4.833,4.561,3.417,4.734
103151,2019-01-01,0.000,0.000,0.000,0.000,0.000,2.667,3.771,2.667,2.981,3.417,4.734
103151,2019-02-01,0.000,0.000,0.000,0.000,0.000,2.667,3.771,2.667,2.981,3.417,4.734
103151,2019-03-01,2.000,2.000,1.000,1.000,0.000,0.000,0.000,2.000,3.055,3.417,4.734
103151,2019-04-01,0.000,0.000,0.000,0.000,2.000,0.667,0.943,1.667,2.925,3.583,4.645
103153,2017-01-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103153,2017-02-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103153,2017-03-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103153,2017-04-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103153,2017-05-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103153,2017-06-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103153,2017-07-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103153,2017-08-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103153,2017-09-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103153,2017-10-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103153,2017-11-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103153,2017-12-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103153,2018-01-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103153,2018-02-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103153,2018-03-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103153,2018-04-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103153,2018-05-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103153,2018-06-01,17.000,17.000,4.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103153,2018-07-01,14.000,14.000,2.000,2.000,17.000,5.667,8.014,2.833,6.336,1.417,4.699
103153,2018-08-01,2.000,2.000,1.000,1.000,14.000,10.333,7.409,5.167,7.358,2.583,5.809
103153,2018-09-01,4.000,4.000,1.000,1.000,2.000,11.000,6.481,5.500,7.159,2.750,5.761
103153,2018-10-01,4.000,4.000,1.000,1.000,4.000,6.667,5.249,6.167,6.793,3.083,5.708
103153,2018-11-01,14.000,14.000,5.000,5.000,4.000,3.333,0.943,6.833,6.336,3.417,5.634
103153,2018-12-01,0.000,0.000,0.000,0.000,14.000,7.333,4.714,9.167,5.956,4.583,6.224
103153,2019-01-01,2.000,2.000,1.000,1.000,0.000,6.000,5.888,6.333,5.588,4.583,6.224
103153,2019-02-01,0.000,0.000,0.000,0.000,2.000,5.333,6.182,4.333,4.534,4.750,6.125
103153,2019-03-01,3.000,3.000,2.000,2.000,0.000,0.667,0.943,4.000,4.761,4.750,6.125
103153,2019-04-01,0.000,0.000,0.000,0.000,3.000,1.667,1.247,3.833,4.776,5.000,5.986
103154,2017-01-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103154,2017-02-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103154,2017-03-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103154,2017-04-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103154,2017-05-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103154,2017-06-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103154,2017-07-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103154,2017-08-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103154,2017-09-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103154,2017-10-01,2.000,2.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103154,2017-11-01,0.000,0.000,0.000,0.000,2.000,0.667,0.943,0.333,0.745,0.182,0.575
103154,2017-12-01,0.000,0.000,0.000,0.000,0.000,0.667,0.943,0.333,0.745,0.167,0.553
103154,2018-01-01,0.000,0.000,0.000,0.000,0.000,0.667,0.943,0.333,0.745,0.167,0.553
103154,2018-02-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.745,0.167,0.553
103154,2018-03-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.745,0.167,0.553
103154,2018-04-01,8.000,8.000,2.000,2.000,0.000,0.000,0.000,0.333,0.745,0.167,0.553
103154,2018-05-01,28.000,28.000,5.000,5.000,8.000,2.667,3.771,1.333,2.981,0.833,2.230
103154,2018-06-01,18.000,18.000,5.000,5.000,28.000,12.000,11.776,6.000,10.263,3.167,7.808
103154,2018-07-01,0.000,0.000,0.000,0.000,18.000,18.000,8.165,9.000,10.693,4.667,8.731
103154,2018-08-01,2.000,2.000,1.000,1.000,0.000,15.333,11.585,9.000,10.693,4.667,8.731
103154,2018-09-01,2.000,2.000,1.000,1.000,2.000,6.667,8.055,9.333,10.435,4.833,8.659
103154,2018-10-01,0.000,0.000,0.000,0.000,2.000,1.333,0.943,9.667,10.160,5.000,8.583
103154,2018-11-01,6.000,6.000,3.000,3.000,0.000,1.333,0.943,8.333,10.796,4.833,8.659
103154,2018-12-01,0.000,0.000,0.000,0.000,6.000,2.667,2.494,4.667,6.289,5.333,8.537
103154,2019-01-01,3.000,3.000,1.000,1.000,0.000,2.000,2.828,1.667,2.134,5.333,8.537
103154,2019-02-01,4.000,4.000,1.000,1.000,3.000,3.000,2.449,2.167,2.034,5.583,8.421
103154,2019-03-01,4.000,4.000,2.000,2.000,4.000,2.333,1.700,2.500,2.141,5.917,8.271
103154,2019-04-01,3.000,3.000,1.000,1.000,4.000,3.667,0.471,2.833,2.192,6.250,8.105
103202,2017-01-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103202,2017-02-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103202,2017-03-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103202,2017-04-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103202,2017-05-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103202,2017-06-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103202,2017-07-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103202,2017-08-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103202,2017-09-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103202,2017-10-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103202,2017-11-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103202,2017-12-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103202,2018-01-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103202,2018-02-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103202,2018-03-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103202,2018-04-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103202,2018-05-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103202,2018-06-01,2.000,2.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103202,2018-07-01,0.000,0.000,0.000,0.000,2.000,0.667,0.943,0.333,0.745,0.167,0.553
103202,2018-08-01,4.000,4.000,2.000,2.000,0.000,0.667,0.943,0.333,0.745,0.167,0.553
103202,2018-09-01,0.000,0.000,0.000,0.000,4.000,2.000,1.633,1.000,1.528,0.500,1.190
103202,2018-10-01,0.000,0.000,0.000,0.000,0.000,1.333,1.886,1.000,1.528,0.500,1.190
103202,2018-11-01,6.000,6.000,3.000,3.000,0.000,1.333,1.886,1.000,1.528,0.500,1.190
103202,2018-12-01,3.000,3.000,1.000,1.000,6.000,2.000,2.828,2.000,2.309,1.000,1.915
103202,2019-01-01,3.000,3.000,1.000,1.000,3.000,3.000,2.449,2.167,2.339,1.250,1.963
103202,2019-02-01,3.000,3.000,1.000,1.000,3.000,4.000,1.414,2.667,2.134,1.500,1.979
103202,2019-03-01,1.000,1.000,1.000,1.000,3.000,3.000,0.000,2.500,2.062,1.750,1.963
103202,2019-04-01,0.000,0.000,0.000,0.000,1.000,2.333,0.943,2.667,1.886,1.833,1.908
103203,2017-01-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103203,2017-02-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103203,2017-03-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103203,2017-04-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103203,2017-05-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103203,2017-06-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103203,2017-07-01,3.000,3.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103203,2017-08-01,0.000,0.000,0.000,0.000,3.000,1.000,1.414,0.500,1.118,0.375,0.992
103203,2017-09-01,0.000,0.000,0.000,0.000,0.000,1.000,1.414,0.500,1.118,0.333,0.943
103203,2017-10-01,4.000,4.000,1.000,1.000,0.000,1.000,1.414,0.500,1.118,0.300,0.900
103203,2017-11-01,0.000,0.000,0.000,0.000,4.000,1.333,1.886,1.167,1.675,0.636,1.367
103203,2017-12-01,0.000,0.000,0.000,0.000,0.000,1.333,1.886,1.167,1.675,0.583,1.320
103203,2018-01-01,0.000,0.000,0.000,0.000,0.000,1.333,1.886,1.167,1.675,0.583,1.320
103203,2018-02-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,1.491,0.583,1.320
103203,2018-03-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,1.491,0.583,1.320
103203,2018-04-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,1.491,0.583,1.320
103203,2018-05-01,12.000,12.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.583,1.320
103203,2018-06-01,14.000,14.000,5.000,4.000,12.000,4.000,5.657,2.000,4.472,1.583,3.402
103203,2018-07-01,3.000,3.000,1.000,1.000,14.000,8.667,6.182,4.333,6.155,2.750,4.781
103203,2018-08-01,6.000,6.000,3.000,2.000,3.000,9.667,4.784,4.833,5.900,2.750,4.781
103203,2018-09-01,4.000,4.000,1.000,1.000,6.000,7.667,4.643,5.833,5.490,3.250,4.781
103203,2018-10-01,0.000,0.000,0.000,0.000,4.000,4.333,1.247,6.500,4.958,3.583,4.681
103203,2018-11-01,8.000,8.000,4.000,4.000,0.000,3.333,2.494,6.500,4.958,3.250,4.781
103203,2018-12-01,0.000,0.000,0.000,0.000,8.000,4.000,3.266,5.833,4.413,3.917,4.838
103203,2019-01-01,5.000,5.000,2.000,2.000,0.000,2.667,3.771,3.500,2.930,3.917,4.838
103203,2019-02-01,3.000,3.000,1.000,1.000,5.000,4.333,3.300,3.833,2.967,4.333,4.696
103203,2019-03-01,0.000,0.000,0.000,0.000,3.000,2.667,2.055,3.333,2.809,4.583,4.536
103203,2019-04-01,3.000,3.000,1.000,1.000,0.000,2.667,2.055,2.667,3.037,4.583,4.536
103206,2017-01-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103206,2017-02-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103206,2017-03-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103206,2017-04-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103206,2017-05-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103206,2017-06-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103206,2017-07-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103206,2017-08-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103206,2017-09-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103206,2017-10-01,4.000,4.000,2.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103206,2017-11-01,0.000,0.000,0.000,0.000,4.000,1.333,1.886,0.667,1.491,0.364,1.150
103206,2017-12-01,0.000,0.000,0.000,0.000,0.000,1.333,1.886,0.667,1.491,0.333,1.106
103206,2018-01-01,0.000,0.000,0.000,0.000,0.000,1.333,1.886,0.667,1.491,0.333,1.106
103206,2018-02-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,1.491,0.333,1.106
103206,2018-03-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,1.491,0.333,1.106
103206,2018-04-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,1.491,0.333,1.106
103206,2018-05-01,12.000,12.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.333,1.106
103206,2018-06-01,9.000,9.000,4.000,4.000,12.000,4.000,5.657,2.000,4.472,1.333,3.399
103206,2018-07-01,5.000,5.000,2.000,2.000,9.000,7.000,5.099,3.500,5.025,2.083,3.968
103206,2018-08-01,4.000,4.000,2.000,2.000,5.000,8.667,2.867,4.333,4.784,2.500,3.990
103206,2018-09-01,4.000,4.000,1.000,1.000,4.000,6.000,2.160,5.000,4.397,2.833,3.933
103206,2018-10-01,3.000,3.000,1.000,1.000,4.000,4.333,0.471,5.667,3.859,3.167,3.848
103206,2018-11-01,0.000,0.000,0.000,0.000,3.000,3.667,0.471,6.167,3.236,3.083,3.840
103206,2018-12-01,6.000,6.000,2.000,2.000,0.000,2.333,1.700,4.167,2.672,3.083,3.840
103206,2019-01-01,3.000,3.000,1.000,1.000,6.000,3.000,2.449,3.667,1.886,3.583,3.796
103206,2019-02-01,6.000,6.000,1.000,1.000,3.000,3.000,2.449,3.333,1.795,3.833,3.648
103206,2019-03-01,2.000,2.000,1.000,1.000,6.000,5.000,1.414,3.667,2.055,4.333,3.496
103206,2019-04-01,3.000,3.000,1.000,1.000,2.000,3.667,1.700,3.333,2.134,4.500,3.329
103209,2017-01-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103209,2017-02-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103209,2017-03-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103209,2017-04-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103209,2017-05-01,9.000,9.000,2.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103209,2017-06-01,12.000,12.000,1.000,1.000,9.000,3.000,4.243,1.500,3.354,1.500,3.354
103209,2017-07-01,0.000,0.000,0.000,0.000,12.000,7.000,5.099,3.500,5.025,3.000,4.811
103209,2017-08-01,0.000,0.000,0.000,0.000,0.000,7.000,5.099,3.500,5.025,2.625,4.608
103209,2017-09-01,0.000,0.000,0.000,0.000,0.000,4.000,5.657,3.500,5.025,2.333,4.422
103209,2017-10-01,4.000,4.000,1.000,1.000,0.000,0.000,0.000,3.500,5.025,2.100,4.253
103209,2017-11-01,0.000,0.000,0.000,0.000,4.000,1.333,1.886,4.167,4.776,2.273,4.092
103209,2017-12-01,0.000,0.000,0.000,0.000,0.000,1.333,1.886,2.667,4.422,2.083,3.968
103209,2018-01-01,0.000,0.000,0.000,0.000,0.000,1.333,1.886,0.667,1.491,2.083,3.968
103209,2018-02-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,1.491,2.083,3.968
103209,2018-03-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,1.491,2.083,3.968
103209,2018-04-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,1.491,2.083,3.968
103209,2018-05-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.083,3.968
103209,2018-06-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.333,3.399
103209,2018-07-01,14.000,14.000,2.000,2.000,0.000,0.000,0.000,0.000,0.000,0.333,1.106
103209,2018-08-01,6.000,6.000,2.000,2.000,14.000,4.667,6.600,2.333,5.217,1.500,3.926
103209,2018-09-01,0.000,0.000,0.000,0.000,6.000,6.667,5.735,3.333,5.249,2.000,4.082
103209,2018-10-01,0.000,0.000,0.000,0.000,0.000,6.667,5.735,3.333,5.249,2.000,4.082
103209,2018-11-01,3.000,2.000,1.000,1.000,0.000,2.000,2.828,3.333,5.249,1.667,4.069
103209,2018-12-01,6.000,6.000,2.000,2.000,3.000,1.000,1.414,3.833,5.047,1.917,4.051
103209,2019-01-01,8.000,8.000,3.000,3.000,6.000,3.000,2.449,4.833,4.776,2.417,4.152
103209,2019-02-01,16.000,16.000,2.000,2.000,8.000,5.667,2.055,3.833,3.078,3.083,4.349
103209,2019-03-01,2.000,2.000,1.000,1.000,16.000,10.000,4.320,5.500,5.530,4.417,5.499
103209,2019-04-01,3.000,3.000,1.000,1.000,2.000,8.667,5.735,5.833,5.241,4.583,5.392
103213,2017-01-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103213,2017-02-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103213,2017-03-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103213,2017-04-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103213,2017-05-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103213,2017-06-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103213,2017-07-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103213,2017-08-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103213,2017-09-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
103213,2017-10-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
